21235.65914,23601.80634,21885.21435,26031.93758,22716.15866,25008.3714,8961.944779,12925.90311,10522.45112,21456.92656,17608.06784,6590.766321,3718.722873,20970.82017,409,52299
22263.57229,24657.52386,22939.94765,27143.57313,23832.26513,26090.93494,9959.550519,13934.37083,11604.75288,22559.40946,18722.12131,5854.18523,4042.932546,22025.73582,354,52300
20625.09921,23037.84705,21319.7447,25807.62979,22384.71932,24504.67786,9110.346621,13034.61823,10462.38055,21292.90669,17367.99434,6289.665354,4500.54809,20963.83464,515,52301
23358.5308,25725.85548,24009.43532,27948.01058,24733.33729,27120.48548,10472.26551,14446.37765,12304.64632,23314.12937,19553.10921,6046.673108,3872.102636,22624.76599,191,52302
22902.11938,25308.34105,23590.46707,27806.16186,24503.25576,26752.98343,10549.99371,14527.71568,12246.21162,23214.07689,19387.41523,5515.735265,4324.073484,22646.29205,253,52303
21716.71752,24088.18083,22371.40086,26497.64429,23197.53519,25497.8873,9337.666108,13309.52369,10958.76448,21911.75244,18077.74764,6341.862535,3718.157609,21386.52182,165,52304
20391.74846,22832.47751,21114.21378,25795.53408,22315.5619,24335.16965,9307.165496,13203.81595,10553.46521,21315.47505,17352.94145,6087.84125,4946.491134,21067.77119,529,52305
19906.16026,22370.61263,20652.70162,25532.10697,21989.69855,23906.0172,9330.783816,13179.75169,10431.50068,21094.90032,17090.97092,6135.850552,5420.536632,20948.44431,623,52306
21503.52896,23932.49314,22214.23795,26705.97639,23299.56919,25413.49686,9846.486845,13797.09144,11304.73922,22175.37581,18268.57502,5643.893916,4570.513553,21788.07356,1146,52307
19483.97134,21924.18612,20205.93197,24987.74823,21462.03932,23432.55426,8812.569524,12645.31634,9880.576325,20544.06413,16545.92844,6683.88448,5274.228621,20396.98693,286,52308
23135.47989,25592.19221,23874.01512,28380.99178,24999.71897,27098.57826,11295.48423,15269.26457,12903.38873,23826.17509,19948.19613,4670.679265,5171.993484,23345.89929,277,52309
22093.26992,24554.11571,22836.03027,27465.87544,24032.37778,26071.44648,10616.33773,14571.24453,12084.69532,22945.84665,19026.30635,4937.15403,5061.413749,22568.77989,327,52310
21480.10153,23949.28669,22231.40413,26973.53101,23498.2616,25480.71703,10316.15829,14248.36744,11677.11194,22481.80035,18531.27459,5108.290375,5185.301674,22181.43088,248,52311
20694.41384,23189.8953,21473.04049,26460.44543,22905.07025,24759.52326,10167.96691,14047.25296,11341.27312,22024.40914,18019.70154,5245.553209,5673.816147,21859.07546,191,52312
21798.93173,24271.47094,22553.65879,27285.44085,23818.77426,25805.30516,10563.93852,14505.66304,11963.73888,22786.31004,18843.60917,4900.582713,5234.590292,22462.36804,151,52313
22620.24884,25144.27868,23428.9296,28417.79217,24895.33163,26740.56976,11772.71131,15715.44384,13158.36778,23946.04604,19975.13234,3741.200931,6184.058839,23662.83058,504,52314
21698.83785,24218.73146,22503.20535,27548.74213,23995.89136,25814.32873,11105.67342,15018.92701,12377.77741,23102.83265,19107.33933,4289.929215,6008.482973,22893.28162,328,52315
21907.86534,24390.25035,22672.7393,27456.32613,23977.51027,25936.03323,10758.12046,14698.87652,12150.00143,22963.46582,19014.05863,4706.89321,5396.686073,22650.6646,138,52316
22097.02654,24597.51871,22880.77299,27762.64205,24260.46523,26165.61998,11112.88226,15051.18745,12487.55912,23282.27504,19319.94238,4349.81207,5708.063775,22992.05695,465,52317
21864.79181,24347.3172,22629.81415,27418.42607,23937.48604,25893.52131,10731.52908,14670.82833,12117.02021,22927.12878,18976.08366,4725.977011,5397.077906,22618.6932,15,52318
20629.96503,23154.77421,21439.76433,26621.74034,23014.30989,24762.80122,10518.17638,14372.41716,11611.54027,22220.95205,18186.35522,4950.694096,6142.484364,22126.17866,172,52319
21253.68501,23838.39455,22129.80782,27654.44292,23969.39787,25523.79382,11735.03517,15578.8542,12781.37093,23303.96606,19232.41953,3797.450041,7134.376968,23287.99086,293,52320
19517.13483,22059.80258,20346.55651,25760.81548,22073.61135,23697.98549,10160.64215,13913.24059,11009.72753,21428.39862,17343.01743,5661.263293,6651.607593,21489.06907,90,52321
22045.92891,24642.1801,22935.15214,28471.16763,24795.40249,26339.95496,12406.24431,16281.95816,13535.09167,24107.25233,20045.73513,3026.926742,7412.973484,24048.98845,285,52322
22482.95881,25007.64897,23292.36575,28297.77537,24768.64732,26605.50297,11687.67982,15626.13712,13054.38113,23831.10695,19855.24141,3794.001577,6171.197261,23561.45496,95,52323
22506.11103,25077.83094,23367.20431,28690.70591,25077.20745,26739.21253,12350.36947,16262.95135,13602.35989,24278.90507,20254.24086,3049.165047,7022.303892,24119.79312,43,52324
